# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T112740443;0;7aa;037f0111cccccccc
31T112740455;0;e9;d0f0ffff012e9c4a
31T112740466;0;79c;037f0178cccccccc
31T112740467;0;79e;037f0178cccccccc
31T112740467;0;7af;037f0178cccccccc
31T112740474;0;e9;37f1ffff012c9c5e
31T112740476;0;78a;037f0178cccccccc
31T112740477;0;789;037f0178cccccccc
31T112740495;0;e9;7df2ffff01349c4a
31T112740515;0;e9;26f3ffff01309c4a
31T112740535;0;e9;b9f4ffff012e9c4a
31T112740555;0;e9;f3f5ffff01349c4a
31T112740575;0;e9;14f6ffff01349c4a
31T112740595;0;e9;4cf7ffff01329c4a
31T112740615;0;e9;15f8ffff01349c4a
31T112740635;0;e9;4bf9ffff01369c4a
31T112740654;0;e9;16faffff01349c5e
31T112740674;0;e9;f2fbffff01349c4a
31T112740695;0;e9;76fcffff01389c4a
31T112740715;0;e9;91fdffff013a9c5e
31T112740735;0;e9;cffeffff013a9c4a
31T112740755;0;e9;cbf0ffff013c9c4a
31T112740775;0;e9;96f1ffff013c9c4a
31T112740795;0;e9;72f2ffff013e9c4a
31T112740815;0;e9;2af3ffff01389c4a
31T112740835;0;e9;e0f4ffff01409c4a
31T112740838;0;7ac;02415ecccccccccc
31T112740838;0;79b;02415ecccccccccc
31T112740841;0;7a8;037f0111ffffffff
31T112740843;0;7aa;037f0111cccccccc
31T112740855;0;e9;bef5ffff01429c4a
31T112740867;0;79c;037f0178cccccccc
31T112740867;0;789;037f0178cccccccc
31T112740867;0;79e;037f0178cccccccc
31T112740875;0;e9;1bf6ffff013e9c4a
31T112740876;0;78a;037f0178cccccccc
31T112740876;0;7af;037f0178cccccccc
31T112740895;0;e9;07f7ffff01409c4a
31T112740915;0;e9;5ef8ffff01469c4a
31T112740935;0;e9;00f9ffff01449c4a
31T112740955;0;e9;e2faffff01429c4a
31T112740974;0;e9;bafbffff01449c4a
31T112740995;0;e9;31fcffff01429c4a
31T112741015;0;e9;6cfdffff01429c4a
31T112741035;0;e9;8efeffff01449c4a
31T112741038;0;7ac;024104cccccccccc
31T112741038;0;79b;024104cccccccccc
31T112741041;0;7a8;037f0111ffffffff
31T112741046;0;7aa;037f0111cccccccc
31T112741055;0;e9;8af0ffff01429c4a
31T112741067;0;79c;037f0178cccccccc
31T112741067;0;789;037f0178cccccccc
31T112741067;0;79e;037f0178cccccccc
31T112741068;0;7af;037f0178cccccccc
31T112741075;0;e9;95f1ffff013e9c4a
31T112741076;0;78a;037f0178cccccccc
31T112741095;0;e9;36f2ffff01469c4a
31T112741115;0;e9;62f3ffff01489c4a
31T112741135;0;e9;e3f4ffff01429c4a
31T112741155;0;e9;b1f5ffff01489c4a
31T112741174;0;e9;55f6ffff014a9c4a
31T112741195;0;e9;02f7ffff01469c4a
31T112741215;0;e9;57f8ffff01489c4a
31T112741235;0;e9;09f9ffff014a9c4a
31T112741255;0;e9;eefaffff014a9c4a
31T112741275;0;e9;b6fbffff014c9c4a
31T112741295;0;e9;38fcffff014c9c4a
31T112741315;0;e9;65fdffff014c9c4a
31T112741335;0;e9;87feffff014a9c4a
31T112741355;0;e9;92f0ffff01529c4a
31T112741375;0;e9;ccf1ffff01509c4a
31T112741395;0;e9;2bf2ffff01509c4a
31T112741415;0;e9;70f3ffff01549c4a
31T112741435;0;e9;fbf4ffff01529c4a
31T112741437;0;7ac;024105cccccccccc
31T112741437;0;79b;024105cccccccccc
31T112741441;0;7a8;037f0111ffffffff
31T112741443;0;7aa;037f0111cccccccc
31T112741455;0;e9;a3f5ffff01549c4a
31T112741466;0;79e;037f0178cccccccc
31T112741474;0;e9;44f6ffff01549c4a
31T112741476;0;79c;037f0178cccccccc
31T112741477;0;78a;037f0178cccccccc
31T112741477;0;789;037f0178cccccccc
31T112741477;0;7af;037f0178cccccccc
31T112741495;0;e9;19f7ffff01549c4a
31T112741515;0;e9;46f8ffff01569c4a
31T112741535;0;e9;1bf9ffff01569c4a
31T112741555;0;e9;f5faffff01589c4a
31T112741574;0;e9;18fbffff01569c5e
31T112741595;0;e9;20fcffff015c9c4a
31T112741615;0;e9;72fdffff01569c4a
31T112741635;0;e9;9cfeffff01589c4a
31T112741655;0;e9;92f0ffff01529c4a
31T112741674;0;e9;cff1ffff01529c4a
31T112741695;0;e9;28f2ffff01529c4a
31T112741715;0;e9;64f3ffff014c9c4a
31T112741735;0;e9;e5f4ffff01469c4a
31T112741755;0;e9;b8f5ffff01469c4a
31T112741775;0;e9;1bf6ffff013e9c4a
31T112741795;0;e9;46f7ffff013e9c4a
31T112741815;0;e9;5bf8ffff01409c4a
31T112741836;0;e9;44f9ffff013c9c4a
31T112741837;0;79b;02410acccccccccc
31T112741837;0;7ac;02410acccccccccc
31T112741841;0;7a8;037f0111ffffffff
31T112741842;0;7aa;037f0111cccccccc
31T112741855;0;e9;a6faffff013a9c4a
31T112741866;0;78a;037f0178cccccccc
31T112741867;0;79e;037f0178cccccccc
31T112741875;0;e9;bcfbffff01409c4a
31T112741876;0;79c;037f0178cccccccc
31T112741877;0;789;037f0178cccccccc
31T112741877;0;7af;037f0178cccccccc
31T112741895;0;e9;75fcffff013a9c4a
31T112741915;0;e9;2dfdffff013c9c4a
31T112741935;0;e9;cafeffff013c9c4a
31T112741955;0;e9;cdf0ffff01389c4a
31T112741974;0;e9;9ff1ffff01329c4a
31T112741995;0;e9;78f2ffff01329c4a
31T112742015;0;e9;37f3ffff012e9c4a
31T112742035;0;e9;bff4ffff012a9c4a
31T112742055;0;e9;e7f5ffff012c9c4a
31T112742075;0;e9;0ff6ffff01269c4a
31T112742094;0;e9;52f7ffff01269c4a
31T112742115;0;e9;b7f8ffff01269c5e
31T112742135;0;e9;c8f9ffff011a9c5e
31T112742155;0;e9;9cfaffff01169c4a
31T112742174;0;e9;7dfbffff01109c5e
31T112742195;0;e9;58fcffff010c9c4a
31T112742215;0;e9;0cfdffff01029c4a
31T112742235;0;e9;f7feffff00fc9c4a
31T112742238;0;79b;02410bcccccccccc
31T112742238;0;7ac;02410bcccccccccc
31T112742241;0;7a8;037f0111ffffffff
31T112742246;0;7aa;037f0111cccccccc
31T112742255;0;e9;46f0ffff00f29c5e
31T112742266;0;789;037f0178cccccccc
31T112742275;0;e9;09f1ffff00ee9c5e
31T112742276;0;79c;037f0178cccccccc
31T112742277;0;78a;037f0178cccccccc
31T112742277;0;79e;037f0178cccccccc
31T112742277;0;7af;037f0178cccccccc
31T112742295;0;e9;51f2ffff00ea9c4a
31T112742315;0;e9;b6f3ffff00e89c5e
31T112742335;0;e9;3bf4ffff00ea9c5e
31T112742355;0;e9;66f5ffff00ea9c5e
31T112742374;0;e9;87f6ffff00ee9c5e
31T112742395;0;e9;72f7ffff00f09c4a
31T112742415;0;e9;3ff8ffff00ee9c4a
31T112742435;0;e9;d8f9ffff00ec9c5e
31T112742455;0;e9;3ffaffff00ec9c5e
31T112742474;0;e9;64fbffff00e89c5e
31T112742495;0;e9;e0fcffff00e49c5e
31T112742515;0;e9;bdfdffff00e49c5e
31T112742535;0;e9;5ffeffff00e29c5e
31T112742555;0;e9;7cf0ffff00de9c5e
31T112742575;0;e9;27f1ffff00da9c5e
31T112742595;0;e9;7ff2ffff00de9c4a
31T112742615;0;e9;9bf3ffff00de9c5e
31T112742635;0;e9;13f4ffff00da9c5e
31T112742637;0;7ac;02410ccccccccccc
31T112742637;0;79b;02410ccccccccccc
31T112742640;0;7a8;037f0111ffffffff
31T112742643;0;7aa;037f0111cccccccc
31T112742655;0;e9;4ef5ffff00da9c5e
31T112742667;0;789;037f0178cccccccc
31T112742667;0;79e;037f0178cccccccc
31T112742674;0;e9;a1f6ffff00d29c68
31T112742676;0;79c;037f0178cccccccc
31T112742676;0;78a;037f0178cccccccc
31T112742677;0;7af;037f0178cccccccc
31T112742695;0;e9;e9f7ffff00cc9c5e
31T112742715;0;e9;b3f8ffff00c89c5e
31T112742735;0;e9;e1f9ffff00c29c5e
31T112742755;0;e9;41faffff00b89c5e
31T112742775;0;e9;16fbffff00b49c5e
31T112742795;0;e9;8ffcffff00ae9c5e
31T112742815;0;e9;d4fdffff00aa9c5e
31T112742835;0;e9;33feffff00aa9c5e
31T112742855;0;e9;33f0ffff00ac9c68
31T112742874;0;e9;61f1ffff00a69c68
31T112742895;0;e9;82f2ffff00a69c5e
31T112742915;0;e9;dff3ffff00a69c5e
31T112742935;0;e9;54f4ffff00a09c5e
31T112742955;0;e9;0df5ffff00a09c68
31T112742975;0;e9;edf6ffff00a29c5e
31T112742995;0;e9;92f7ffff009e9c5e
31T112743015;0;e9;c9f8ffff009c9c68
31T112743035;0;e9;94f9ffff009c9c68
31T112743037;0;79b;02410dcccccccccc
31T112743037;0;7ac;02410dcccccccccc
31T112743040;0;7a8;037f0111ffffffff
31T112743045;0;7aa;037f0111cccccccc
31T112743055;0;e9;78faffff00969c5e
31T112743066;0;79c;037f0178cccccccc
31T112743066;0;78a;037f0178cccccccc
31T112743066;0;789;037f0178cccccccc
31T112743067;0;79e;037f0178cccccccc
31T112743067;0;7af;037f0178cccccccc
31T112743075;0;e9;22fbffff00949c68
31T112743095;0;e9;acfcffff00949c68
31T112743115;0;e9;e1fdffff008c9c5e
31T112743135;0;e9;07feffff008a9c68
31T112743155;0;e9;8df0ffff00789c68
31T112743175;0;e9;cef1ffff006c9c68
31T112743195;0;e9;01f2ffff005c9c68
31T112743215;0;e9;50f3ffff00549c68
31T112743235;0;e9;dbf4ffff00529c68
31T112743255;0;e9;c4f5ffff002e9c68
31T112743275;0;e9;2af6ffff00209c68
31T112743295;0;e9;56f7ffff001e9c68
31T112743315;0;e9;b0f8ffff001c9c7c
31T112743335;0;e9;5bf9ffff00169c68
31T112743355;0;e9;bafaffff00129c68
31T112743374;0;e9;f5fbffff000e9c68
31T112743395;0;e9;f2fcffffffea9c7c
31T112743415;0;e9;8bfdffffffd29c7c
31T112743435;0;e9;5afeffffffc29c90
31T112743437;0;79b;02410fcccccccccc
31T112743437;0;7ac;02410fcccccccccc
31T112743440;0;7a8;037f0111ffffffff
31T112743455;0;e9;01f0ffffffae9c90
31T112743456;0;79c;037f0178cccccccc
31T112743456;0;78a;037f0178cccccccc
31T112743458;0;789;037f0178cccccccc
31T112743458;0;7aa;037f0111cccccccc
31T112743459;0;7af;037f0178cccccccc
31T112743466;0;79e;037f0178cccccccc
31T112743475;0;e9;71f1ffffffac9c7c
31T112743495;0;e9;82f2ffffffb49c7c
31T112743515;0;e9;d6f3ffffffba9c7c
31T112743535;0;e9;37f4ffffffc49c90
31T112743555;0;e9;44f5ffffffc49c7c
31T112743575;0;e9;e1f6ffffffb89c7c
31T112743595;0;e9;9ef7ffffffb09c90
31T112743615;0;e9;dff8ffffffa69c90
31T112743635;0;e9;aff9ffffff909c90
31T112743655;0;e9;55faffffff869c90
31T112743674;0;e9;8ffbffffff7c9c90
31T112743695;0;e9;04fcffffff7a9c90
31T112743715;0;e9;47fdffffff6e9c90
31T112743735;0;e9;a3feffffff6c9c90
31T112743755;0;e9;a2f0ffffff6c9c90
31T112743775;0;e9;f6f1ffffff629c90
31T112743795;0;e9;33f2ffffff5e9c90
31T112743815;0;e9;6bf3ffffff589c90
31T112743835;0;e9;e9f4ffffff509c90
31T112743837;0;7ac;024110cccccccccc
31T112743837;0;79b;024110cccccccccc
31T112743840;0;7a8;037f0111ffffffff
31T112743848;0;7aa;037f0111cccccccc
31T112743855;0;e9;a3f5ffffff4a9c90
31T112743856;0;79c;037f0178cccccccc
31T112743856;0;78a;037f0178cccccccc
31T112743856;0;789;037f0178cccccccc
31T112743858;0;7af;037f0178cccccccc
31T112743866;0;79e;037f0178cccccccc
31T112743874;0;e9;4df6ffffff449c90
31T112743895;0;e9;51f7ffffff3a9c90
31T112743915;0;e9;02f8ffffff309c90
31T112743935;0;e9;4df9ffffff2c9c90
31T112743955;0;e9;affaffffff2a9c90
31T112743975;0;e9;23fbffffff289c9a
31T112743995;0;e9;adfcffffff289c9a
31T112744015;0;e9;28fdffffff249c90
31T112744035;0;e9;cffeffffff249c90
31T112744055;0;e9;16f0ffffff289c9a
31T112744075;0;e9;9ff1ffffff2c9c90
31T112744095;0;e9;6af2ffffff309c90
31T112744115;0;e9;37f3ffffff309c90
31T112744135;0;e9;61f4ffffff3c9c9a
31T112744155;0;e9;acf5ffffff409c90
31T112744175;0;e9;09f6ffffff3c9c90
31T112744195;0;e9;16f7ffffff409c90
31T112744215;0;e9;4cf8ffffff449c90
31T112744235;0;e9;c3f9ffffff449c9a
31T112744236;0;7ac;024111cccccccccc
31T112744238;0;79b;024111cccccccccc
31T112744240;0;7a8;037f0111ffffffff
31T112744249;0;7aa;037f0111cccccccc
31T112744255;0;e9;22faffffff409c9a
31T112744266;0;79c;037f0178cccccccc
31T112744266;0;78a;037f0178cccccccc
31T112744266;0;79e;037f0178cccccccc
31T112744267;0;7af;037f0178cccccccc
31T112744275;0;e9;a1fbffffff489c90
31T112744276;0;789;037f0178cccccccc
31T112744295;0;e9;2ffcffffff489c90
31T112744315;0;e9;71fdffffff4a9c90
31T112744335;0;e9;82feffffff529c90
31T112744355;0;e9;91f0ffffff4e9c90
31T112744374;0;e9;def1ffffff529c90
31T112744395;0;e9;36f2ffffff589c90
31T112744415;0;e9;68f3ffffff5a9c90
31T112744435;0;e9;e3f4ffffff5c9c90
31T112744455;0;e9;99f5ffffff669c90
31T112744475;0;e9;72f6ffffff6e9c90
31T112744495;0;e9;32f7ffffff789c90
31T112744515;0;e9;e5f8ffffff8a9c90
31T112744535;0;e9;a6f9ffffff9e9c90
31T112744555;0;e9;7bfaffffffb29c90
31T112744575;0;e9;4ffbffffffc89c7c
31T112744595;0;e9;dffcffffffdc9c7c
31T112744615;0;e9;aafdffffffec9c7c
31T112744635;0;e9;5afefffffff69c7c
31T112744638;0;79b;02412fcccccccccc
31T112744638;0;7ac;02412fcccccccccc
31T112744640;0;7a8;037f0111ffffffff
31T112744644;0;7aa;037f0111cccccccc
31T112744655;0;e9;70f0ffff00009c7c
31T112744666;0;789;037f0178cccccccc
31T112744666;0;79e;037f0178cccccccc
31T112744674;0;e9;2df1ffff00009c7c
31T112744676;0;79c;037f0178cccccccc
31T112744676;0;78a;037f0178cccccccc
31T112744676;0;7af;037f0178cccccccc
31T112744695;0;e9;e4f2ffff00009c90
31T112744715;0;e9;97f3ffff00009c7c
31T112744735;0;e9;19f4ffff00009c7c
31T112744755;0;e9;65f5fffffffa9c7c
31T112744774;0;e9;88f6fffffff69c7c
31T112744795;0;e9;dff7fffffffa9c7c
31T112744815;0;e9;a2f8ffff00009c7c
31T112744835;0;e9;fff9ffff00009c7c
31T112744855;0;e9;18faffff00009c7c
31T112744874;0;e9;40fbffff00069c7c
31T112744895;0;e9;cbfcffff00009c7c
31T112744915;0;e9;90fdffff00049c7c
31T112744935;0;e9;cdfeffff00069c68
31T112744955;0;e9;70f0ffff00009c7c
31T112744975;0;e9;94f1ffff00009c68
31T112744995;0;e9;caf2ffff00009c7c
31T112745015;0;e9;97f3ffff00009c7c
31T112745035;0;e9;19f4ffff00009c7c
31T112745036;0;7ac;024146cccccccccc
31T112745037;0;79b;024146cccccccccc
31T112745040;0;7a8;037f0111ffffffff
31T112745047;0;7aa;037f0111cccccccc
31T112745055;0;e9;48f5ffff00089c7c
31T112745066;0;79c;037f0178cccccccc
31T112745066;0;7af;037f0178cccccccc
31T112745074;0;e9;1af6ffff00009c68
31T112745076;0;789;037f0178cccccccc
31T112745076;0;79e;037f0178cccccccc
31T112745086;0;78a;037f0178cccccccc
31T112745095;0;e9;fef7ffff00009c7c
31T112745115;0;e9;adf8ffff000a9c7c
31T112745135;0;e9;faf9ffff00069c7c
31T112745155;0;e9;14faffff00089c7c
31T112745175;0;e9;4ffbffff000c9c7c
31T112745195;0;e9;c1fcffff000c9c7c
31T112745215;0;e9;25fdffff000c9c68
31T112745235;0;e9;6afeffff00129c7c
31T112745256;0;e9;68f0ffff00109c7c
31T112745274;0;e9;24f1ffff000e9c7c
31T112745294;0;e9;d7f2ffff00169c7c
31T112745315;0;e9;80f3ffff001a9c7c
31T112745335;0;e9;02f4ffff00129c7c
31T112745355;0;e9;e0f5ffff00169c68
31T112745374;0;e9;96f6ffff00269c7c
31T112745395;0;e9;daf7ffff00389c7c
31T112745415;0;e9;78f8ffff00429c68
31T112745435;0;e9;3df9ffff00529c68
31T112745436;0;7ac;02415ccccccccccc
31T112745438;0;79b;02415ccccccccccc
31T112745440;0;7a8;037f0111ffffffff
31T112745441;0;7aa;037f0111cccccccc
31T112745455;0;e9;d0faffff005e9c68
31T112745466;0;79c;037f0178cccccccc
31T112745466;0;789;037f0178cccccccc
31T112745466;0;79e;037f0178cccccccc
31T112745467;0;7af;037f0178cccccccc
31T112745475;0;e9;affbffff00629c68
31T112745476;0;78a;037f0178cccccccc
31T112745495;0;e9;3afcffff00709c68
31T112745515;0;e9;fafdffff009e9c5e
31T112745535;0;e9;22feffff00b49c5e
31T112745555;0;e9;24f0ffff00b69c68
31T112745575;0;e9;79f1ffff00b69c68
31T112745595;0;e9;95f2ffff00bc9c5e
31T112745615;0;e9;d1f3ffff00aa9c68
31T112745635;0;e9;71f4ffff009e9c68
31T112745655;0;e9;2ff5ffff009c9c68
31T112745675;0;e9;cbf6ffff009e9c68
31T112745695;0;e9;b6f7ffff00a69c5e
31T112745715;0;e9;f3f8ffff00b09c68
31T112745735;0;e9;acf9ffff00b49c5e
31T112745755;0;e9;43faffff00bc9c68
31T112745775;0;e9;58fbffff00c09c5e
31T112745795;0;e9;91fcffff00ba9c5e
31T112745815;0;e9;c5fdffff00b49c5e
31T112745835;0;e9;2cfeffff00b89c68
31T112745837;0;7aa;037f0111cccccccc
31T112745837;0;79b;02415ecccccccccc
31T112745838;0;7ac;02415ecccccccccc
31T112745839;0;7a8;037f0111ffffffff
31T112745855;0;e9;26f0ffff00b29c5e
31T112745866;0;79c;037f0178cccccccc
31T112745866;0;789;037f0178cccccccc
31T112745866;0;79e;037f0178cccccccc
31T112745875;0;e9;69f1ffff00ae9c5e
31T112745876;0;78a;037f0178cccccccc
31T112745876;0;7af;037f0178cccccccc
31T112745895;0;e9;9ef2ffff00b69c68
31T112745915;0;e9;c4f3ffff00b49c5e
31T112745935;0;e9;49f4ffff00b69c5e
31T112745955;0;e9;1ef5ffff00ba9c5e
31T112745975;0;e9;baf6ffff00c09c68
31T112745995;0;e9;a1f7ffff00bc9c5e
31T112746015;0;e9;baf8ffff00c69c5e
31T112746035;0;e9;e4f9ffff00c49c5e
31T112746036;0;79b;024104cccccccccc
31T112746037;0;7ac;024104cccccccccc
31T112746039;0;7a8;037f0111ffffffff
31T112746043;0;7aa;037f0111cccccccc
31T112746055;0;e9;05faffff00c09c5e
31T112746066;0;79c;037f0178cccccccc
31T112746066;0;78a;037f0178cccccccc
31T112746066;0;789;037f0178cccccccc
31T112746066;0;79e;037f0178cccccccc
31T112746074;0;e9;50fbffff00c89c68
31T112746076;0;7af;037f0178cccccccc
31T112746095;0;e9;d3fcffff00c69c5e
31T112746115;0;e9;8dfdffff00c49c5e
31T112746135;0;e9;6ffeffff00c29c5e
31T112746155;0;e9;68f0ffff00c69c5e
31T112746174;0;e9;36f1ffff00c49c5e
31T112746195;0;e9;d6f2ffff00c69c68
31T112746215;0;e9;8cf3ffff00c49c5e
31T112746235;0;e9;02f4ffff00c49c5e
31T112746255;0;e9;58f5ffff00c69c68
31T112746274;0;e9;b8f6ffff00c49c5e
31T112746295;0;e9;e9f7ffff00cc9c5e
31T112746315;0;e9;a7f8ffff00d09c5e
31T112746335;0;e9;ebf9ffff00ce9c5e
31T112746355;0;e9;1efaffff00d29c5e
31T112746375;0;e9;46fbffff00d49c5e
31T112746395;0;e9;cbfcffff00d69c5e
31T112746415;0;e9;9ffdffff00d89c5e
31T112746435;0;e9;7bfeffff00da9c5e
31T112746437;0;79b;024105cccccccccc
31T112746438;0;7ac;024105cccccccccc
31T112746439;0;7a8;037f0111ffffffff
31T112746443;0;7aa;037f0111cccccccc
31T112746455;0;e9;7af0ffff00da9c5e
31T112746466;0;78a;037f0178cccccccc
31T112746466;0;789;037f0178cccccccc
31T112746466;0;79e;037f0178cccccccc
31T112746475;0;e9;24f1ffff00d89c5e
31T112746476;0;79c;037f0178cccccccc
31T112746476;0;7af;037f0178cccccccc
31T112746495;0;e9;c0f2ffff00da9c5e
31T112746515;0;e9;9df3ffff00da9c5e
31T112746535;0;e9;10f4ffff00d89c5e
31T112746555;0;e9;48f5ffff00de9c5e
31T112746575;0;e9;acf6ffff00dc9c5e
31T112746595;0;e9;f1f7ffff00dc9c5e
31T112746615;0;e9;8ff8ffff00e09c5e
31T112746635;0;e9;d7f9ffff00e69c5e
31T112746655;0;e9;80faffff00e89c4a
31T112746674;0;e9;61fbffff00ee9c5e
31T112746695;0;e9;effcffff00ee9c5e
31T112746715;0;e9;b2fdffff00ee9c5e
31T112746735;0;e9;47feffff00f29c5e
31T112746755;0;e9;46f0ffff00f29c5e
31T112746774;0;e9;b3f1ffff00ec9c4a
31T112746795;0;e9;fff2ffff00f09c5e
31T112746815;0;e9;a2f3ffff00f09c5e
31T112746835;0;e9;2cf4ffff00f09c5e
31T112746837;0;79b;02410acccccccccc
31T112746838;0;7ac;02410acccccccccc
31T112746839;0;7a8;037f0111ffffffff
31T112746847;0;7aa;037f0111cccccccc
31T112746855;0;e9;71f5ffff00f09c5e
31T112746866;0;78a;037f0178cccccccc
31T112746866;0;79e;037f0178cccccccc
31T112746866;0;7af;037f0178cccccccc
31T112746875;0;e9;96f6ffff00f09c5e
31T112746886;0;789;037f0178cccccccc
31T112746886;0;79c;037f0178cccccccc
31T112746895;0;e9;dff7ffff00e89c5e
31T112746915;0;e9;85f8ffff00ec9c5e
31T112746935;0;e9;dbf9ffff00ee9c5e
31T112746955;0;e9;2efaffff00f29c5e
31T112746975;0;e9;cafbffff00f29c4a
31T112746995;0;e9;f8fcffff00f49c5e
31T112747015;0;e9;a6fdffff00f69c5e
31T112747035;0;e9;f8feffff00f69c4a
31T112747055;0;e9;46f0ffff00f29c5e
31T112747074;0;e9;1ef1ffff00f49c5e
31T112747095;0;e9;fcf2ffff00f29c5e
31T112747115;0;e9;b3f3ffff00ee9c5e
31T112747135;0;e9;3df4ffff00ee9c5e
31T112747155;0;e9;7df5ffff00f89c5e
31T112747175;0;e9;9af6ffff00f89c5e
31T112747195;0;e9;7bf7ffff00fe9c4a
31T112747214;0;e9;81f8ffff01029c5e
31T112747235;0;e9;d9f9ffff01049c5e
31T112747236;0;79b;02410bcccccccccc
31T112747237;0;7ac;02410bcccccccccc
31T112747239;0;7a8;037f0111ffffffff
31T112747240;0;7aa;037f0111cccccccc
31T112747255;0;e9;84faffff01069c4a
31T112747266;0;78a;037f0178cccccccc
31T112747266;0;789;037f0178cccccccc
31T112747274;0;e9;6afbffff010a9c5e
31T112747277;0;79c;037f0178cccccccc
31T112747277;0;79e;037f0178cccccccc
31T112747278;0;7af;037f0178cccccccc
31T112747295;0;e9;57fcffff01069c4a
31T112747315;0;e9;bafdffff01089c5e
31T112747335;0;e9;58feffff010e9c5e
31T112747355;0;e9;5ff0ffff010a9c5e
31T112747375;0;e9;01f1ffff01089c5e
31T112747395;0;e9;5cf2ffff010a9c4a
31T112747415;0;e9;bbf3ffff01089c5e
31T112747435;0;e9;3cf4ffff01069c5e
31T112747455;0;e9;d2f5ffff010a9c4a
31T112747474;0;e9;36f6ffff01089c4a
31T112747495;0;e9;61f7ffff01049c4a
31T112747515;0;e9;31f8ffff010c9c4a
31T112747535;0;e9;d0f9ffff010a9c5e
31T112747555;0;e9;8dfaffff01089c4a
31T112747575;0;e9;6ffbffff010c9c5e
31T112747595;0;e9;e2fcffff010e9c5e
31T112747615;0;e9;bcfdffff010c9c5e
31T112747635;0;e9;58feffff010e9c5e
31T112747636;0;7ac;02410ccccccccccc
31T112747637;0;7aa;037f0111cccccccc
31T112747638;0;79b;02410ccccccccccc
31T112747639;0;7a8;037f0111ffffffff
31T112747655;0;e9;59f0ffff010e9c5e
31T112747666;0;789;037f0178cccccccc
31T112747675;0;e9;07f1ffff010c9c5e
31T112747676;0;79c;037f0178cccccccc
31T112747676;0;78a;037f0178cccccccc
31T112747676;0;79e;037f0178cccccccc
31T112747676;0;7af;037f0178cccccccc
31T112747695;0;e9;4bf2ffff01109c4a
31T112747715;0;e9;bef3ffff010e9c5e
31T112747735;0;e9;98f4ffff01109c4a
31T112747755;0;e9;c0f5ffff01169c4a
31T112747774;0;e9;21f6ffff01129c4a
31T112747795;0;e9;79f7ffff01149c4a
31T112747815;0;e9;26f8ffff01169c4a
31T112747835;0;e9;7df9ffff01129c4a
31T112747855;0;e9;88faffff010e9c4a
31T112747874;0;e9;c4fbffff01109c4a
31T112747895;0;e9;4afcffff01109c4a
31T112747915;0;e9;14fdffff01129c4a
31T112747935;0;e9;46feffff011a9c5e
31T112747955;0;e9;fdf0ffff01189c4a
31T112747974;0;e9;a9f1ffff01169c4a
31T112747995;0;e9;47f2ffff01189c4a
31T112748015;0;e9;10f3ffff01149c4a
31T112748035;0;e9;24f4ffff01169c5e
31T112748036;0;7ac;02410dcccccccccc
31T112748036;0;79b;02410dcccccccccc
31T112748039;0;7a8;037f0111ffffffff
31T112748043;0;7aa;037f0111cccccccc
31T112748055;0;e9;79f5ffff01169c5e
31T112748066;0;79c;037f0178cccccccc
31T112748066;0;78a;037f0178cccccccc
31T112748066;0;789;037f0178cccccccc
31T112748067;0;7af;037f0178cccccccc
31T112748075;0;e9;98f6ffff01129c5e
31T112748076;0;79e;037f0178cccccccc
31T112748095;0;e9;7ff7ffff01109c4a
31T112748115;0;e9;20f8ffff01129c4a
31T112748135;0;e9;d6f9ffff010e9c5e
31T112748155;0;e9;88faffff010e9c4a
31T112748175;0;e9;d5fbffff010e9c4a
31T112748195;0;e9;f3fcffff01109c5e
31T112748215;0;e9;17fdffff01109c4a
31T112748235;0;e9;4cfeffff01169c5e
31T112748255;0;e9;fef0ffff011a9c4a
31T112748274;0;e9;19f1ffff01189c5e
31T112748295;0;e9;42f2ffff011e9c4a
31T112748315;0;e9;19f3ffff011a9c4a
31T112748335;0;e9;94f4ffff01189c4a
31T112748355;0;e9;c9f5ffff01189c4a
31T112748374;0;e9;2df6ffff011a9c4a
31T112748395;0;e9;caf7ffff01189c5e
31T112748415;0;e9;29f8ffff011c9c4a
31T112748435;0;e9;74f9ffff011c9c4a
31T112748436;0;79b;02410fcccccccccc
31T112748437;0;7ac;02410fcccccccccc
31T112748443;0;7aa;037f0111cccccccc
31T112748449;0;7a8;037f0111ffffffff
31T112748455;0;e9;96faffff011a9c4a
31T112748466;0;79c;037f0178cccccccc
31T112748466;0;78a;037f0178cccccccc
31T112748466;0;789;037f0178cccccccc
31T112748466;0;7af;037f0178cccccccc
31T112748474;0;e9;77fbffff011c9c5e
31T112748476;0;79e;037f0178cccccccc
31T112748495;0;e9;62fcffff01209c4a
31T112748515;0;e9;3ffdffff01209c4a
31T112748535;0;e9;f9feffff011e9c4a
31T112748555;0;e9;fbf0ffff011c9c4a
31T112748575;0;e9;a3f1ffff011a9c4a
31T112748595;0;e9;4ef2ffff01169c4a
31T112748615;0;e9;13f3ffff01169c4a
31T112748635;0;e9;2df4ffff01189c5e
31T112748655;0;e9;caf5ffff011a9c4a
31T112748675;0;e9;94f6ffff011a9c5e
31T112748695;0;e9;75f7ffff011c9c4a
